8847.520362,4477.393665,11118.81448,9170.153846,7539.113122,7441.963801,5570.714932,6717.99095,10256.65158,11362.67873,4946.561086,6500.986425,10216.73303,15393.8552,3176.832579,4984.235294,3401.457014,2505.085973,6125.004525,5103.285068,3348.859729,5204.950226,1662.542987,2788.895928,1393.737557,2226.606335,3686.40724,1777.728507,5538.488688,3833.480708,1081.647059,986.9321267,3009.004525,4048.41629,4282.778281,3290.832579,5418.343891,5570.488688,4394.081448,4417.918552,4027.737557,5374.904977,3913.520362,3746.171946,4016.579186,2426,4914.425339,2982.244344,1729.61086,2078.932127,2857.710407,2204.886878,1998.40724,3650,1444.271493,1377.257919,3207.348416,2313.674208,8615.248869,6132.515837,8289.18552,8826.986425,3231.384615,3099.19457,6900.769231,6742.669683,5751.737557,6084.289593,7618.80543,5434.244344,3083.393665,4982.760181,4374.117647,5870.054299,5700.443439,5474.742082,5962.78733,4298.651584,4696.280543,3787.837104,5976.769231,7339.719457,5360.371041,5136.371041,2278.235294,4254.742081,5389.574661,1959.321267,12639.65611,12458.96833,13861.71041,15494.32579,10909.82805,11738.38009,11717.27602,10867.33032,8947.556561,9797.357466,2095.945701,3971.339367,2065.384615,2014.262444,2891.303167,4768.895928,4680.923077,5860.343891,3026.832579,4611.710407,8257.972851,5960.823529,5143.076923,6180.38914,6554.696833,7341.99095,9395.520362,9064.316742,6826.343891,6643.266968
8618.235294,4313.429864,11185.14027,8823.502263,7703.972851,7195.330317,5598.081448,6874.886878,10653.9819,11831.41176,5227.466063,6471.565611,10317.67421,15214.95023,2951.945701,5012.00905,3489.891403,2557.176471,5880.678733,5052.208145,3531.429864,5087.665158,1640.380091,2696.597285,1407.628959,2229.502262,3719.9819,1797.18552,5555.728507,3960.34274,1066.253394,1134.39819,2850.687783,4377.520362,4426.760181,3641.402715,5471.728507,5572.380091,4342.190045,4293.140272,3759.113122,5361.61991,3947.873303,3843.873303,4089.113122,2499.058824,4842.552036,3086.932127,1741.303168,2026.180996,2844.760181,2208.226244,1905.963801,3661.402715,1500.832579,1335.294118,3271.520362,2199.484163,8363.828054,6172.099548,8147.330317,8738.361991,3157.049774,3181.447964,6523.972851,6614.452489,5592.00905,5800.434389,7599.701358,5569.873303,3042.244344,5020.488688,4480.00905,5856.334842,5667.656109,5748.280543,5827.294118,4349.692308,4924.778281,3849.248869,5984.660634,7042.081448,5149.918552,5133.538462,2305.411765,4375.737557,5051.429864,2174.959276,12846.181,12639.16742,13778.25339,16051.02262,10646.73303,11366.92308,11662.23529,11052.42534,9016.171946,9935.628959,2101.954751,4050.660634,2227.809955,2005.321267,2855.846154,4828.950226,4694.552036,5689.628959,3242.769231,4786.190045,8071.095023,5826.235294,4898.126697,6034.80543,6410.497738,7124.054299,9201.556561,9340.932127,6869.067873,6681.502263
8548.959276,4399.19457,11060.22624,8759.104072,7727.746606,6879.954751,5755.647059,6839.276018,11123.08597,12877.04977,5530.40724,6534.760181,10202.38009,15079.26697,2629.230769,5019.701357,3552.063348,2599.266968,5942.262444,4909.484163,3599.176471,4942.904977,1681.013575,2640.090498,1498.524887,2180.045249,3858,1822.099548,5735.158371,4309.63842,1010.678733,1254.126697,2841.158371,4269.58371,4635.61991,3816.262443,5523.837104,5510.171946,4411.076923,4279.873303,3729.140272,5384.941177,4012.751131,3888.959276,4081.855204,2535.837104,4944.126697,3173.429864,1841.076923,2030.144796,2804.82353,2118.561086,1897.022624,3763.022624,1520.895928,1385.457014,3120.054299,2227.484163,8057.21267,6360.117647,7954.144796,8928.950226,3007.855204,3177.493213,6202.027149,6341.891403,5403.104072,5784.751131,7280.742082,5466.705882,3001.21267,5041.746606,4742.515837,5822.108597,5646.81448,5807.167421,5604.642534,4219.728507,5057.529412,3944.334842,5774.199095,6992.941177,4967.900453,5129.176471,2186.932127,4363.565611,4986.941177,2228.253394,13749.61086,13114.55204,13735.00452,17593.10407,10192.0181,11252.99548,11688.63348,11201.18552,8996.588235,9884.0181,2028.199095,3828.190045,2033.719457,1981.755656,2883.393665,4933.873303,4622.027149,5685.411765,3244.271493,4930.651584,7965.773756,5720.80543,4931.113122,6467.140272,6479.764706,7102.751131,8937.674208,9323.357466,6848.262443,6690.651584
8599.067873,4522.561086,10759.9276,8756.524887,7710.307692,6705.457014,5853.058824,6900.986425,11457.71946,13069.26697,5723.475113,6524.298643,10134.17195,14756.23529,2489.638009,5129.945701,3738.524887,2684.570136,5786.696833,4644.190045,3506.78733,4881.013575,1669.502263,2542.208145,1504.497738,2058.832579,3749.909502,1694.678733,5737.846154,4180.997491,1084.38914,1291.031674,2843.18552,4454.642534,5124.597285,3988.217195,5522.895928,5268.696833,4413.791855,4353.683258,3710.153846,5568.208145,4136.932127,3840.099548,3982.199095,2606.78733,5227.402715,3316.950226,1877.239819,2013.466063,2800.217195,2101.846154,1912.316742,3697.131222,1502.461539,1366.995475,2937.321267,2232.742082,8014.054299,6512.108597,7886.669683,9021.393665,2999.122172,3321.909502,6260.769231,6049.60181,5508.877828,6214.624434,7151.918552,5399.239819,2824.751131,5028.733032,4718.733032,5736.425339,5559.58371,5652.41629,5351.628959,4061.873303,5056.479638,4043.647059,5806.452489,7060.669683,4781.647059,4976.80543,2072.850679,4552.325792,4896.307692,2401.239819,14151.46606,13790.52489,13417.76471,17314.29864,9934.823529,10873.80995,11411.16742,11092.44344,9177.076923,10006.57919,2032.751131,3642.850679,1778.941176,1948.760181,2868.289593,4839.402715,4461.529412,5702.714932,3279.628959,4905.710407,8091.20362,5592.325792,5115.339367,6505.438914,6623.909502,7149.158371,8818.977376,9371.710407,6778.733032,6966.434389
8319.674208,4556.651584,10855.33937,8810.859729,7642.045249,6558.470588,5972.669683,6891.773756,11732.70588,13162,6102.778281,6709.149321,9849.040724,14720.93213,2296.00905,5053.502262,3938.723982,2781.674208,5562.108597,4475.339367,3603.176471,4961.837104,1534.606335,2553.411765,1505.755656,2180.461539,3957.266968,1917.746606,5642.642534,4171.992966,1109.303167,1406.850679,2717.864253,4469.294118,5245.466063,4218.334842,5489.746606,5288.38914,4300.82353,4271.411765,3499.773756,5558.742082,4042.479638,3744.823529,3888.823529,2701.746606,5072.190045,3516.778281,1888.352941,1897.447964,2901.963801,2128.054299,1845.113122,3650.190045,1677.230769,1427.58371,2874.977376,2178.325792,8125.846154,6415.909502,7722.081448,9366,2880.153846,3048.199095,5945.348416,6000.868778,5315.574661,6107.918552,6991.131222,5391.945701,2895.411765,5110.959276,4808.81448,5654.226244,5657.60181,5611.764706,5192.552036,4145.493213,5218.39819,4085.891403,5734.633484,7103.710407,4788.597285,5002.868778,2074.425339,4571.556561,4695.104072,2566.597285,14840.89593,13859.25792,13642.0181,16792.92308,9657.113122,10495.40271,11289.20362,11014.57919,9177.402715,10023.03167,2015.266968,3300.343891,1928.542986,1852.027149,3049.21267,4756.769231,4284.78733,5697.59276,3280.325792,4778.280543,7862.117647,5456.552036,4869.013575,6345.321267,6521.339367,7365.040724,8807.719457,9422.108597,7084.162896,7351.837104
7713.484163,5069.638009,10861.93665,9058.986425,7690.760181,6455.21267,6076.823529,6886.515837,11975.13122,12827.14027,6286.497738,6869.520362,9809.59276,14619.26697,2045.502262,5250.0181,4091.348416,2806.334842,5516.479638,4247.565611,3559.58371,4884.072398,1452.80543,2500.208145,1445.429864,2183.438914,4086.39819,1946.280543,5864.959276,4379.698149,1135.384615,1551.809955,2654.316742,4261.828054,5536.832579,4337.402715,5435.230769,5280.153846,4402.371041,4451.22172,3713.656109,5597.981901,4115.755656,3666.742081,4013.294118,2813.312217,4920,3761.493213,1916.80543,1824.841629,2858.904977,2007.891403,1771.538462,3446.361991,1684.262444,1418.488688,2827.60181,2262.561086,7746.298643,6351.239819,7564.461538,9748.923077,2816.914027,3090.171946,6113.665158,5921.131222,5174.80543,6421.18552,6408.542986,5534.950226,2963.737557,5302.769231,4835.529412,5486.968326,5567.429864,5757.276018,5066.914027,4289.058824,5425.493213,4061.529412,5707.837104,7185.963801,4726.180996,5027.248869,1995.755656,4412.380091,4710.180995,2635.167421,15041.93665,13811.29412,13274.47964,16516.44344,9343.565611,9993.19457,11120.38914,11119.53846,9272.506787,9976.108597,1968.217195,3417.628959,1978.868778,1814.244344,3097.457014,4750.253394,4141.493213,5739.122172,3203.855204,4926.515837,7488.126697,5094.352941,4738.687783,6290.180996,6512.253394,7324.751131,8539.99095,9163.366516,7082.914027,7533.004525
7569.59276,4846.687783,10686.73303,9558.072398,7438.38914,6436.199095,6134.289593,6910.41629,12157.71946,13303.35747,6501.719457,6958.606335,9726.778281,14532.66063,1913.791855,5251.656109,4332.298643,2818.063348,5354.769231,4123.665158,3610.542986,4835.927602,1441.58371,2494.235294,1406.624434,2084.524887,4004.832579,2026.714932,5777.330317,4314.942863,1257.167421,1632.642534,2660.117647,4472.932127,5865.972851,4438.714932,5330.570136,5122.352941,4465.692308,4402.941176,3667.60181,5531.628959,4258.696833,3724.723982,3933.067873,2846.615385,5173.22172,4100.199095,2095.276018,1851.357466,2830.153846,1968.832579,1742.153846,3542.552036,1642.778281,1342.361991,2800.561086,2298.651584,7494.588235,6329.529412,7238.624434,9716.579186,2824.00905,3135.013575,6449.131222,5660.832579,5107.140272,6747.927602,6485.266968,4398.190045,2848.941176,5441.683258,4836.959276,5370.307692,5443.963801,5775.710407,4921.357466,4329.837104,5421.321267,4221.909502,5667.710407,7192.352941,4722.615385,5112.995475,1915.692308,4129.357466,4728.090498,2712.307692,14957.34842,14005.9276,13163.54751,16059.02262,8996.162896,9814.742081,10965.42986,11188.0543,9828.253394,10053.65611,1909.800905,3471.728507,2152.588235,1815.791855,2960.298643,4777.158371,4016.425339,5880.39819,3244.778281,5003.701358,7419.176471,5154.162896,4728.950226,6208.552036,6307.800905,7156.461538,8547.61086,9352.832579,7064.669683,7553.638009
7387.963801,4866.40724,10378.1991,9748.760181,7433.303167,6400.280543,6093.122172,6724.705882,12373.02262,13187.63801,6784.932127,7097.59276,10033.07692,14448.45249,1807.954751,5024.533937,4520.959276,2964.153846,5144.570136,3924.307692,3544.678733,4810.108597,1467.701358,2339.683258,1397.61086,2090.868778,4092.904977,2098.506787,5612.941176,4614.279062,1262.714932,1666.081448,2484.244344,4507.266968,6126.235294,4500.153846,5234.334842,5020.561086,4405.420815,4265.665158,3519.927602,5669.927602,4221.864253,3700.00905,3720.886878,2904.660634,5060.045249,4180.624434,2182.733032,1717.945701,2775.076923,1882.823529,1712.760181,3489.466063,1599.122172,1299.384615,2788.615385,2170.886878,7392.859729,6261.466063,6815.484163,9866,2780.714932,3225.466063,6426.742081,5523.466063,5093.782805,6931.21267,6518.144796,4525.972851,2920.850679,5563.239819,4910.41629,5494.488688,5655.99095,5654,4935.647059,4469.158371,5583.538462,4381.511312,5484.171946,6861.230769,4670.262444,5355.556561,1902.968326,3876.705882,4862.190045,2755.113122,14826.49774,14027.23982,13146.76018,16207.39367,8725.782805,9756.941176,10970.00905,11233.8371,10025.30317,10179.37557,1806.760181,3378.959276,1922.371041,1661.493213,3017.248869,5233.791855,3931.529412,5794.470588,3465.882353,5036.162896,7349.466063,5346.606335,4671.61991,6051.312217,6481.701358,6701.954751,8608.41629,9101.719457,6917.285068,7633.737557
7142.733032,4980.714932,10332.0724,10283.37557,7129.104072,6370.79638,5994.298643,6650.932127,12656.59729,13641.65611,7184.497738,7308.144796,10133.09502,14189.06787,1678.968326,5028.262444,4722.443439,2962.497738,4932.941176,3681.846154,3539.900453,4811.484163,1458.760181,2210.986425,1292.0181,2010.678733,4163.321267,2113.438914,4560.968326,4960.087125,1309.683258,1768.190045,2352.533937,4480.81448,6232.253394,4587.529412,5057.891403,5073.58371,4359.791855,4080.00905,3553.167421,5718.443439,4150.081448,3620.968326,3597.963801,2891.918552,4743.574661,4388.479638,2197.375566,1636.027149,2784.199095,1859.520362,1617.547511,3424.588235,1547.837104,1174.968326,2685.438914,2105.719457,7018.696833,6166.452489,6765.710407,9933.438914,2733.918552,3234.959276,6661.339367,5615.520362,5050.443439,7019.21267,6472.434389,4569.113122,2994.244344,5580.307692,4897.031674,5345.99095,5390.352941,5387.954751,4973.520362,4607.665158,6029.285068,4269.230769,5418.832579,6843.321267,4468.561086,5450.714932,1982.39819,3885.294118,4750.823529,2726.316742,14438.75113,13501.819,13012.47964,16634.08145,8741.791855,9651.864253,10838.75113,11049.61991,10129.93665,10195.15837,1789.221719,3216.41629,1924.289593,1619.936652,2989.909502,5046.0181,3909.927602,5872.506787,3547.031674,4862.859729,7160.199095,5313.21267,4497.819005,5990.144796,6538.235294,6911.574661,8520.40724,9267.140272,6758.651584,7801.502263
6913.18552,5219.954751,10294.95928,10209.21267,7050.144796,6175.131222,6072.361991,6612.714932,12612.66063,13712.19005,7374.660633,7644.117647,9941.9819,13920.22624,1485.99095,5102.38914,4955.900452,3198.633484,4804.425339,3577.18552,3631.484163,4674,1575.755656,2388.117647,1174.0181,2114.642534,4082.570136,2151.18552,5789.511312,4854.859358,1325.076923,1850.941177,2498.425339,4306.579186,6379.755656,4426.895928,4976.425339,5068.289593,4470.524887,4115.918552,3472.561086,5686.941177,4232.941176,3629.140271,3562.153846,3058.995475,4768.932127,4584.171946,2161.638009,1764.606335,2849.529412,1816.0181,1595.638009,3365.927602,1501.248869,1083.040724,2647.466063,2124.506787,6679.447964,5916.144796,6566.081448,9917.20362,2660.859729,3239.728507,6875.330317,5280.289593,5148.615385,7101.791855,6543.457014,4623.113122,2866.072398,5712.0181,4910.79638,5218.027149,5360.036199,5352.045249,4879.122172,4696.950226,6166.642534,4400.678733,5398.380091,7354.751131,4415.502262,5566.914027,2001.20362,3932.660634,4782.533937,2782.579186,13944.94118,13237.90045,13392.67873,16881.13122,8773.99095,9529.20362,10646.74208,11048.25339,10060.41629,10063.07692,1857.312217,3191.556561,1673.058824,1675.239819,2828.769231,4885.167421,3908.570136,5886.533937,3656.597285,4767.18552,7121.266968,5158.959276,4249.61991,5809.339367,6586.162896,6685.140272,8406.904977,8799.828054,6673.357466,7796.877828
6803.457014,5402.434389,10143.82805,10051.9457,6919.574661,6085.20362,6305.475113,6595.330317,12988.47964,13746.59729,8075.457014,7537.230769,9919.701358,13985.24887,1392.226244,5257.692308,5182.253394,3297.855204,4953.719457,3501.013575,3540.80543,4642.561086,1598.841629,2322.40724,1138.868778,2096.886878,4135.9819,2053.882353,5827.520362,5317.429864,1337.855204,1994.660633,2458.552036,4298.208145,6726.289593,4449.411765,4786.443439,4912.968326,4274.669683,4083.040724,3425.837104,5905.59276,4245.149321,3607.800905,3723.411765,3160.597285,4825.158371,4577.846154,2185.837104,1711.21267,2886.78733,1827.809955,1637.113122,3380.479638,1542.606335,1080.40724,2625.303167,2072.78733,6307.909502,5772.497738,6343.257919,9850.778281,2567.728507,3310.941176,7045.484163,4872.723982,5192.316742,7321.701358,6608.588235,4716.289593,2741.773756,5670.361991,5055.665158,5098.108597,5560.651584,5087.330317,4764.868778,4727.891403,6197.701357,4271.420814,5483.411765,7349.19457,4333.321267,5893.19457,1956.271493,3835.556561,4901.837104,2768.027149,13595.9095,13324.88688,13510.33484,16811.15837,8504.00905,9313.158371,10653.17647,11053.43891,9925.565611,10028.1086,1966.733032,3130.262443,1720.932127,1647.99095,2747.764706,4659.457014,3806.361991,5866.316742,3835.18552,4918.923077,6918.742081,5192.180996,4088.38914,5775.447964,6586.289593,6616.479638,8236.325792,8717.085973,6685.719457,7939.447964
6867.764706,5482.977376,10100.20814,10101.9819,6734.334842,6048.714932,6306.778281,6456.850679,12974.47964,13757.99095,8186.570136,7827.954751,9917.429864,14099.04072,1411.19457,5213.565611,5324.307692,3311.59276,4767.846154,3383.402715,3457.746606,4578.751131,1597.981901,2389.149321,1101.21267,1939.864253,4238.253394,1940.877828,5719.963801,5159.800905,1398.552036,2099.393665,2478.162896,4388.461539,6863.239819,4613.475113,4533.638009,5173.809955,4341.004525,4128.316742,3508.099548,6042.371041,4232.542986,3550.78733,3797.565611,3244.841629,4944.452489,4672.886878,2278.515837,1641.538462,2880.434389,1786.045249,1639.701357,3313.800905,1621.873303,1069.429864,2597.348416,2056.38914,6480.533937,5653.475113,6268.552036,9959.067873,2476.036199,3223.004525,7572.687783,6004.877828,5522.434389,7653.972851,6094.877828,4648,2606.760181,5599.122172,5080.307692,5093.791855,5625.746606,4931.809955,4766.615385,4843.99095,6489.049774,4433.167421,5509.022625,7581.113122,4265.493213,5908.506787,1957.61991,3703.773756,4983.891403,2756.081448,13686.55204,13513.61086,13523.70136,16159.00452,8735.085973,9439.457014,10572.64253,11153.76471,9817.149321,10094.35294,2034.986425,2975.547511,1851.104072,1601.638009,2790.868778,4358.063348,3747.61991,6016.977376,3895.828054,4838.941176,6764.615385,5322.461538,3918.832579,5687.927602,6585.972851,6436.904977,8132.371041,8813.855204,6615.21267,7904.235294
6973.945701,5752.552036,9843.936652,10275.00452,6565.692308,5905.61991,6494.651584,6144.868778,13478.48869,13653.19457,8389.746606,8148.135747,10014.20814,13859.69231,1148.280543,5041.58371,5458.334842,3331.737557,4630.705882,3265.257919,3366.79638,4499.855204,1608.642534,2444.923077,1024.904977,1926.054299,4081.266968,1940.515837,5719.511312,5277.59276,1478.452489,2167.800905,2431.22172,4267.828054,6942.41629,4555.004525,4393.348416,5093.140272,4435.303168,4192.986425,3429.484163,6259.556561,4130.651584,3519.493213,3612.488688,3408.253394,4949.873303,5130.696833,2260.959276,1615.393665,2841.031674,1847.683258,1575.266968,3304.00905,1825.131222,1034.995475,2603.936652,2173.972851,6429.791855,5665.692308,6189.348416,9795.429864,2396.235294,3162.778281,7762.895928,5942.443439,5794.235294,7764.633484,6349.502262,4266.199095,2595.909502,5574.00905,5057.330317,5046.190045,5834.914027,4766.153846,4618.524887,4892.244344,6341.484163,4473.466063,5243.076923,7437.484163,3979.095023,5884.81448,2023.647059,3695.285068,4928.461539,2721.981901,14664.97738,13867.10407,13286.62443,16341.10407,8450.199095,9382.40724,10406.83258,11300.60633,9726.642534,9969.122172,2005.285068,2902.325792,2143.131222,1473.981901,2783.837104,4315.511312,3796.497738,6093.285068,4054.923077,4825.167421,6957.981901,5338.235294,3572.461539,5880.570136,6527.19457,6265.719457,8057.972851,8885.484163,6469.963801,8311.366516
6816.208145,5992.606335,9640.633484,10327.819,6433.239819,5853.828054,6263.257919,6080.090498,13520.58824,14018.09955,8538.180996,8190.488688,9954.41629,14137.39367,1271.294118,5205.529412,5635.547511,3530.352941,4555.511312,3316.334842,3144.063348,4335.085973,1682.751131,2525.909502,1006.054299,1948.298643,3977.665158,1954.253394,5807.429864,4481.067873,1496.895928,2248.823529,2330.714932,4185.330317,7134.334842,4100.977376,4460.144796,4891.221719,4307.484163,4022.660634,3495.457014,6366.488688,4291.049774,3422.271493,3564.515837,3581.303167,4792.271493,5294.199095,2331.936652,1601.18552,2756.307692,1887.61086,1608.533937,3255.457014,1815.945701,1079.140272,2651.493213,2182.660634,6197.140272,5635.420815,5924.045249,9882.271493,2346.751131,3213.683258,7872.941177,5834.027149,6010.099548,7595.647059,6519.312217,4276.995475,2451.972851,5575.131222,5117.058824,4852.144796,5858.597285,4671.683258,4435.095023,5048.171946,6491.248869,4352,5225.285068,7393.647059,3928.00905,5728.515837,2039.131222,3530.904977,4949.031674,2636.841629,15352.25339,13949.75566,13200.62443,16165.56561,8298.39819,9403.927602,10338.66968,10978.09955,9761.873303,10107.38462,2038.00905,3063.60181,1985.058824,1293.61991,2579.484163,3856.171946,3742.090498,6214.262443,4085.022625,4803.457014,6961.393665,5407.972851,3625.674208,5666.343891,6438.117647,6248.624434,7865.701357,8965.438914,6499.113122,8397.701358
